45,00,0028,0000,4000,40,06,b6f0,82d0f6a8,c4fb456b,0e38891300000000, 7019
45,00,0028,0000,4000,40,06,24d1,82d0f6a8,038f98f7,1f97844100000000, 7019
45,00,0048,80b1,4000,40,11,306b,82d0f6a8,08080808,9be60035003489ce, 7019
45,00,0028,0000,4000,40,06,da98,82d0f6a8,86d15fed,01e0665800000000, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,12e5ecea00000000, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,176e665800000000, 7019
45,00,0028,0000,4000,40,06,4081,82d0f6a8,4f7c315a,15b3a3e900000000, 7019
45,c0,013c,5e49,4000,40,11,e7bc,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,c979,82d0f6a8,3d6eba6f,0017f60f00000000, 7019
45,00,0049,2430,4000,40,11,8ceb,82d0f6a8,08080808,e2770035003589cf, 7019
45,00,0049,881a,4000,40,11,2901,82d0f6a8,08080808,dff20035003589cf, 7019
45,00,0028,0000,4000,40,06,57aa,82d0f6a8,33443669,13cddcbf00000000, 7019
45,00,0028,0000,4000,40,06,293a,82d0f6a8,cc4ccbd0,1794bcc600000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0be3dde600000000, 7019
45,00,0028,0000,4000,40,06,8242,82d0f6a8,1f0e2007,1241992b00000000, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,15b6665800000000, 7019
45,00,0028,0000,4000,40,06,f700,82d0f6a8,b2161840,1cd1a31100000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016d20f00000000, 7019
45,00,0028,0000,4000,40,06,aa80,82d0f6a8,5778bf5e,126fcd3e00000000, 7019
45,00,0048,0633,4000,40,11,aae9,82d0f6a8,08080808,b3e20035003489ce, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,1fa37ac600000000, 7019
45,00,0049,30e3,4000,40,11,8038,82d0f6a8,08080808,c92f0035003589cf, 7019
45,00,0028,0000,4000,40,06,bbd0,82d0f6a8,403ec548,2153e14b00000000, 7019
45,00,0047,4a3a,4000,40,11,66e3,82d0f6a8,08080808,d8ba0035003389cd, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0cf9dde600000000, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,001a4e4900000000, 7019
45,00,0028,0000,4000,40,06,35c4,82d0f6a8,40e14ab2,0438789e00000000, 7019
45,00,0028,0000,4000,40,06,ac72,82d0f6a8,cf2645be,13aea7dd00000000, 7019
45,00,0048,7c77,4000,40,11,34a5,82d0f6a8,08080808,97e80035003489ce, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2130df3800000000, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,1d7c5b1800000000, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,231dce8a00000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,23ee665800000000, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,245b841900000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,2373d03c00000000, 7019
45,00,0028,0000,4000,40,06,8243,82d0f6a8,1f0e2006,085eca3300000000, 7019
45,00,0028,0000,4000,40,06,6bf7,82d0f6a8,c18e93d1,0051b2ca00000000, 7019
45,00,0028,0000,4000,40,06,fdf8,82d0f6a8,cf5af403,0daf665800000000, 7019
45,00,0028,0000,4000,40,06,437b,82d0f6a8,14a96933,132f86b100000000, 7019
45,00,0048,b424,4000,40,11,fcf7,82d0f6a8,08080808,87190035003489ce, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,03e7b9f300000000, 7019
45,00,0028,0000,4000,40,06,47cc,82d0f6a8,3981400a,01fda34800000000, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,00352a7000000000, 7019
45,00,0028,0000,4000,40,06,7540,82d0f6a8,127539a2,01d1b10f00000000, 7019
45,00,0048,e5bf,4000,40,11,cb5c,82d0f6a8,08080808,e0770035003489ce, 7019
45,00,0028,0000,4000,40,06,00b1,82d0f6a8,4e807226,15b3c0a500000000, 7019
45,00,0028,0000,4000,40,06,35c4,82d0f6a8,40e14ab2,086a611a00000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,001695d400000000, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,1f40715300000000, 7019
45,20,0028,0000,4000,40,06,acc1,82d0f6a8,5e4ab62b,1f98825200000000, 7019
45,00,0047,6aef,4000,40,11,462e,82d0f6a8,08080808,b3750035003389cd, 7019
45,40,0028,0000,4000,40,06,2b7d,82d0f6a8,5fd635c4,0e2d92c500000000, 7019
45,00,0028,0000,4000,40,06,57d0,82d0f6a8,33443643,0177bfeb00000000, 7019
45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,20d5665800000000, 7019
45,60,0028,0000,4000,40,06,8724,82d0f6a8,a2d896fa,2482d62900000000, 7019
45,00,004a,f79f,4000,40,11,b97a,82d0f6a8,08080808,d4e40035003689d0, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,1e6c9dc100000000, 7019
45,00,0028,0000,4000,40,06,abb6,82d0f6a8,c4fb50a5,26c2aa7200000000, 7019
45,00,0049,689f,4000,40,11,487c,82d0f6a8,08080808,d59b0035003589cf, 7019
45,00,0028,0000,4000,40,06,a006,82d0f6a8,14a80ca9,0046c60000000000, 7019
45,00,0048,fc4d,4000,40,11,b4ce,82d0f6a8,08080808,ab320035003489ce, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,0c78665800000000, 7019
45,00,0028,0000,4000,40,06,b268,82d0f6a8,c4fb49f3,0c358bb500000000, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,10f7665800000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2052df3800000000, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,0bb9b71c00000000, 7019
45,60,0028,0000,4000,40,06,a8e7,82d0f6a8,93b98456,2653dda300000000, 7019
45,00,0049,fc9b,4000,40,11,b47f,82d0f6a8,08080808,830c0035003589cf, 7019
45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,1a0a375600000000, 7019
45,14,0028,0000,4000,40,06,8a26,82d0f6a8,08d32e4a,234f94aa00000000, 7019
45,00,0046,d12e,4000,40,11,dfef,82d0f6a8,08080808,ec750035003289cc, 7019
45,00,0028,0000,4000,40,06,4c30,82d0f6a8,2e6946be,03a7b76b00000000, 7019
45,00,0028,0000,4000,40,06,5f71,82d0f6a8,c72d9ab8,027c2bc100000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,02bf90a700000000, 7019
45,00,0028,0000,4000,40,06,81c0,82d0f6a8,c1a37df3,01bbd03900000000, 7019
45,00,004a,8f35,4000,40,11,21e5,82d0f6a8,08080808,98930035003689d0, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,1fa4665800000000, 7019
45,00,0028,0000,4000,40,06,d5e4,82d0f6a8,a7fa4378,00172b8100000000, 7019
45,00,0049,2807,4000,40,11,8914,82d0f6a8,08080808,9d520035003589cf, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,0303d7ac00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0ab9dde600000000, 7019
45,00,0028,0000,4000,40,06,cafb,82d0f6a8,23cbd290,1e6dc15b00000000, 7019
45,00,0049,4d41,4000,40,11,63da,82d0f6a8,08080808,c84f0035003589cf, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016a94b00000000, 7019
45,00,0028,0000,4000,40,06,1bf3,82d0f6a8,5b8649de,1fe0ba3a00000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,0aca4b8200000000, 7019
45,00,0028,0000,4000,40,06,082d,82d0f6a8,675e51cc,00172d6c00000000, 7019
45,00,0048,fdd9,4000,40,11,b342,82d0f6a8,08080808,998c0035003489ce, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,23c7665800000000, 7019
45,00,0028,0000,4000,40,06,85a3,82d0f6a8,c4fb76b8,00169c9c00000000, 7019
45,00,004a,e3cf,4000,40,11,cd4a,82d0f6a8,08080808,9c430035003689d0, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,05badde600000000, 7019
45,00,0028,0000,4000,40,06,da98,82d0f6a8,86d15fed,05395b1800000000, 7019
45,00,0028,0000,4000,40,06,ca14,82d0f6a8,23cbd377,0c0add0b00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0247dde600000000, 7019
45,00,0049,5225,4000,40,11,5ef6,82d0f6a8,08080808,e5770035003589cf, 7019
45,00,0028,0000,4000,40,06,071d,82d0f6a8,c16ff8ca,0017c85100000000, 7019
45,00,004a,0b11,4000,40,11,a609,82d0f6a8,08080808,d3940035003689d0, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1163dde600000000, 7019
45,00,0028,0000,4000,40,06,063d,82d0f6a8,2e948c86,0017121e00000000, 7019
45,00,0049,5376,4000,40,11,5da5,82d0f6a8,08080808,c67d0035003589cf, 7019
45,00,0028,0000,4000,40,06,0941,82d0f6a8,5be05c36,0016238200000000, 7019
45,00,0047,4408,4000,40,11,6d15,82d0f6a8,08080808,de870035003389cd, 7019
45,00,0028,0000,4000,40,06,fde6,82d0f6a8,cf5af415,0017480600000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2155df3800000000, 7019
45,00,0028,0000,4000,40,06,1baf,82d0f6a8,14549154,03b9b5ae00000000, 7019
45,00,0028,0000,4000,40,06,7e84,82d0f6a8,413101a2,18ebd6ad00000000, 7019
45,00,0047,5bfc,4000,40,11,5521,82d0f6a8,08080808,db8f0035003389cd, 7019
45,00,0046,0a95,4000,40,11,a689,82d0f6a8,08080808,9daf0035003289cc, 7019
45,00,0028,0000,4000,40,06,0b05,82d0f6a8,12bea394,00a1a55700000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016b5e500000000, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,235aa4b400000000, 7019
45,00,0048,634c,4000,40,11,4dd0,82d0f6a8,08080808,91640035003489ce, 7019
45,00,0028,0000,4000,40,06,b2eb,82d0f6a8,a45c6a0f,00bd665800000000, 7019
45,00,0048,77e9,4000,40,11,3933,82d0f6a8,08080808,9fbb0035003489ce, 7019
45,c0,013c,5e4a,4000,40,11,e7bb,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,c396,82d0f6a8,59f8a3c8,1f91de2a00000000, 7019
45,00,0028,0000,4000,40,06,c9ef,82d0f6a8,23cbd39c,027ad8b700000000, 7019
45,00,0049,28b9,4000,40,11,8862,82d0f6a8,08080808,c65c0035003589cf, 7019
45,00,0028,0000,4000,40,06,aa76,82d0f6a8,5778bf68,2218ea0c00000000, 7019
45,00,0028,0000,4000,40,06,87ce,82d0f6a8,a75e922a,19598b0f00000000, 7019
45,00,0048,4ba7,4000,40,11,6575,82d0f6a8,08080808,852a0035003489ce, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,1093665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0c57dde600000000, 7019
45,00,0028,0000,4000,40,06,47cc,82d0f6a8,3981400a,270be6ff00000000, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,2191665800000000, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,0053a6d600000000, 7019
45,00,0028,0000,4000,40,06,7e51,82d0f6a8,413101d5,1d7b90f700000000, 7019
45,00,0046,d298,4000,40,11,de85,82d0f6a8,08080808,83060035003289cc, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,0462861600000000, 7019
45,00,0028,0000,4000,40,06,be64,82d0f6a8,b99c4956,1b97dfcb00000000, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,1015665800000000, 7019
45,00,0028,0000,4000,40,06,ca7c,82d0f6a8,23cbd30f,23e5d34a00000000, 7019
45,00,0048,e0fb,4000,40,11,d020,82d0f6a8,08080808,d8d30035003489ce, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,1b6adf3800000000, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,08a1665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,12c9dde600000000, 7019
45,00,0028,0000,4000,40,06,dfda,82d0f6a8,4017a165,0fdf611a00000000, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,05a7665800000000, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,138b665800000000, 7019
45,00,0028,0000,4000,40,06,b268,82d0f6a8,c4fb49f3,162ec2d100000000, 7019
45,00,0028,0000,4000,40,06,9f60,82d0f6a8,b9f46802,01bbb74f00000000, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,01c1665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016bc8800000000, 7019
45,00,0028,0000,4000,40,06,00a9,82d0f6a8,4e80722e,170c94eb00000000, 7019
45,00,0028,0000,4000,40,06,fdf1,82d0f6a8,cf5af40a,2388665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,04d4dde600000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,23d0df3800000000, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,034b665800000000, 7019
45,00,0028,0000,4000,40,06,fdf9,82d0f6a8,cf5af402,1ffd665800000000, 7019
45,b8,004c,512a,4000,40,11,2c23,82d0f6a8,5d5fe5c3,b2ec007b0038bce5, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,245c665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0ac9dde600000000, 7019
45,00,0028,0000,4000,40,06,bc0e,82d0f6a8,403ec50a,01bdc4b500000000, 7019
45,00,0047,7725,4000,40,11,39f8,82d0f6a8,08080808,89b20035003389cd, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,1cc4df3800000000, 7019
45,00,0028,0000,4000,40,06,fde5,82d0f6a8,cf5af416,217f208300000000, 7019
45,00,0028,0000,4000,40,06,8f76,82d0f6a8,a75e8a82,00fab53600000000, 7019
45,00,0028,0000,4000,40,06,4520,82d0f6a8,142a680d,008f9eae00000000, 7019
45,00,0047,d865,4000,40,11,d8b7,82d0f6a8,08080808,aebc0035003389cd, 7019
45,00,0028,0000,4000,40,06,57fd,82d0f6a8,734af60f,00171fba00000000, 7019
45,00,0048,e591,4000,40,11,cb8a,82d0f6a8,08080808,91d60035003489ce, 7019
45,00,0028,0000,4000,40,06,c998,82d0f6a8,23cbd3f3,0ff3d63200000000, 7019
45,00,0049,46e4,4000,40,11,6a37,82d0f6a8,08080808,b36c0035003589cf, 7019
45,10,0028,0000,4000,40,06,2a5e,82d0f6a8,40e25607,235a665800000000, 7019
45,00,0028,0000,4000,40,06,73ec,82d0f6a8,6766e604,2218b55b00000000, 7019
45,00,0028,0000,4000,40,06,cb48,82d0f6a8,c103350b,14ed821a00000000, 7019
45,00,0046,2235,4000,40,11,8ee9,82d0f6a8,08080808,987c0035003289cc, 7019
45,00,0046,cc0a,4000,40,11,e513,82d0f6a8,08080808,8b940035003289cc, 7019
45,00,0049,30d1,4000,ff,11,f05d,82d0f6a8,e00000fb,14e914e900355abb, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016c65700000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1260dde600000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0572dde600000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,062adde600000000, 7019
45,00,0028,0000,4000,40,06,fdf1,82d0f6a8,cf5af40a,238f665800000000, 7019
45,00,0028,0000,4000,40,06,08f7,82d0f6a8,5be05c80,2218835500000000, 7019
45,00,0048,b8f4,4000,40,11,f827,82d0f6a8,08080808,e27e0035003489ce, 7019
45,00,0028,0000,4000,40,06,4fcb,82d0f6a8,8fc6e1c5,24e5665800000000, 7019
45,00,0028,0000,4000,40,06,111f,82d0f6a8,5b8654b2,233cd9cd00000000, 7019
45,00,0028,0000,4000,40,06,fde5,82d0f6a8,cf5af416,20d2665800000000, 7019
45,60,0028,0000,4000,40,06,a8c0,82d0f6a8,93b9847d,264bdf8900000000, 7019
45,00,0028,0000,4000,40,06,bf06,82d0f6a8,c6623bee,13d6b91900000000, 7019
45,00,0048,0e09,4000,40,11,a313,82d0f6a8,08080808,dd990035003489ce, 7019
45,00,0028,0000,4000,40,06,4081,82d0f6a8,4f7c315a,0d3d860000000000, 7019
45,00,0028,0000,4000,40,06,00b1,82d0f6a8,4e807226,22b8c0a500000000, 7019
45,00,0028,0000,4000,40,06,b134,82d0f6a8,c3b84c6a,22b0162600000000, 7019
45,00,0049,bd54,4000,40,11,f3c6,82d0f6a8,08080808,c1e40035003589cf, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,043da6ae00000000, 7019
45,00,0048,6a0a,4000,40,11,4712,82d0f6a8,08080808,b5190035003489ce, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,1f9ad88700000000, 7019
45,60,0028,0000,4000,40,06,88ac,82d0f6a8,a2d89572,25e2c1f200000000, 7019
45,00,004a,a354,4000,40,11,0dc6,82d0f6a8,08080808,8cbc0035003689d0, 7019
45,00,0028,0000,4000,40,06,cf3c,82d0f6a8,a2135007,1b65874300000000, 7019
45,60,0028,0000,4000,40,06,87f0,82d0f6a8,a2d8962e,205dda0500000000, 7019
45,00,0049,1c45,4000,40,11,94d6,82d0f6a8,08080808,b4740035003589cf, 7019
45,00,0028,0000,4000,40,06,29e5,82d0f6a8,039493de,024be53900000000, 7019
45,00,0028,0000,4000,40,06,fdf8,82d0f6a8,cf5af403,1045665800000000, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,2327b63300000000, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,04ab665800000000, 7019
45,00,0028,0000,4000,40,06,39ed,82d0f6a8,36ea5080,2352a3ae00000000, 7019
45,00,0028,0000,4000,40,06,b124,82d0f6a8,c3b84c7a,1f9ad4de00000000, 7019
45,00,0049,3b4a,4000,40,11,75d1,82d0f6a8,08080808,d7c10035003589cf, 7019
45,00,0028,0000,4000,40,06,81d2,82d0f6a8,c1a37de1,00178df900000000, 7019
45,00,004a,bd78,4000,40,11,f3a1,82d0f6a8,08080808,ecea0035003689d0, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,22c6665800000000, 7019
45,00,0028,0000,4000,40,06,ca3b,82d0f6a8,23cbd350,2512cbe700000000, 7019
45,00,0048,8810,4000,40,11,290c,82d0f6a8,08080808,b9b00035003489ce, 7019
45,00,0028,0000,4000,40,06,2375,82d0f6a8,50524d90,0820c82e00000000, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,0fa0413a00000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2499df3800000000, 7019
45,00,0028,0000,4000,40,06,fde7,82d0f6a8,cf5af414,1760348300000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016ca2100000000, 7019
45,00,0028,0000,4000,40,06,9d04,82d0f6a8,14a30fb0,1f9ae5c500000000, 7019
45,00,0048,e0f3,4000,40,11,d028,82d0f6a8,08080808,a7770035003489ce, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,1f4972ff00000000, 7019
45,00,0028,0000,4000,40,06,9f63,82d0f6a8,5c3fc5b4,1932a90300000000, 7019
45,00,0048,a648,4000,40,11,0ad4,82d0f6a8,08080808,9b400035003489ce, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,1b5cad8400000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0c0abdc700000000, 7019
45,00,0043,465d,4000,ff,11,dad7,82d0f6a8,e00000fb,14e914e9002f5ab5, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0001c65000000000, 7019
45,60,0028,0000,4000,40,06,8749,82d0f6a8,a2d896d5,216ade4300000000, 7019
45,00,004a,71e4,4000,40,11,3f36,82d0f6a8,08080808,91a70035003689d0, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0438b8f600000000, 7019
45,c0,013c,5e4b,4000,40,11,e7ba,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,20d6df3800000000, 7019
45,00,0028,0000,4000,40,06,2936,82d0f6a8,cc4ccbd4,00589eae00000000, 7019
45,10,0028,0000,4000,40,06,6e95,82d0f6a8,a5e3acce,138e5b1800000000, 7019
45,00,0028,0000,4000,40,06,fde5,82d0f6a8,cf5af416,23f9665800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1f56aebb00000000, 7019
45,00,0028,0000,4000,40,06,7a64,82d0f6a8,0388436b,01dd92e100000000, 7019
45,00,0028,0000,4000,40,06,b0b4,82d0f6a8,c3b84cea,0051295800000000, 7019
45,00,0049,4218,4000,40,11,6f03,82d0f6a8,08080808,b94b0035003589cf, 7019
45,00,0028,0000,4000,40,06,1269,82d0f6a8,d9b6d537,001ce78a00000000, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,08d384ab00000000, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,24e7665800000000, 7019
45,00,0028,0000,4000,40,06,ef3a,82d0f6a8,175fbabd,0d43a13d00000000, 7019
45,00,0048,5a9d,4000,40,11,567f,82d0f6a8,08080808,814d0035003489ce, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,162e903e00000000, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,2158665800000000, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,0055a46b00000000, 7019
45,00,0028,0000,4000,40,06,7c57,82d0f6a8,b04194be,1f989e6300000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,00168f0500000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,04cf8e7100000000, 7019
45,00,0028,0000,4000,40,06,88e2,82d0f6a8,a75e9116,032870b800000000, 7019
45,00,0048,bf5a,4000,40,11,f1c1,82d0f6a8,08080808,e5a80035003489ce, 7019
45,00,0028,0000,4000,40,06,3944,82d0f6a8,362551ee,0a9ba0f400000000, 7019
45,20,0028,0000,4000,40,06,077c,82d0f6a8,2531948a,00939e4a00000000, 7019
45,00,0048,54c9,4000,40,11,5c53,82d0f6a8,08080808,da9c0035003489ce, 7019
45,00,0048,474e,4000,40,11,69ce,82d0f6a8,08080808,88790035003489ce, 7019
45,00,0028,0000,4000,40,06,9866,82d0f6a8,05bb2336,0c38d47b00000000, 7019
45,00,0046,b265,4000,40,11,feb8,82d0f6a8,08080808,8ede0035003289cc, 7019
45,00,0028,0000,4000,40,06,4c4a,82d0f6a8,93b6e156,00256dcd00000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1e6cec9000000000, 7019
45,00,0028,0000,4000,40,06,4306,82d0f6a8,2cde5173,0066affb00000000, 7019
45,00,0028,0000,4000,40,06,7799,82d0f6a8,3492152c,1f9190dc00000000, 7019
45,00,0047,6ffe,4000,40,11,411f,82d0f6a8,08080808,d2430035003389cd, 7019
45,00,0028,0000,4000,40,06,989c,82d0f6a8,92be95fc,007144c600000000, 7019
45,00,0028,0000,4000,40,06,fdf6,82d0f6a8,cf5af405,1f59665800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,231dc33700000000, 7019
45,00,0028,0000,4000,40,06,f700,82d0f6a8,b2161840,1cdba31100000000, 7019
45,00,0028,0000,4000,40,06,8f63,82d0f6a8,a75e8a95,12e7a63000000000, 7019
45,00,0049,1389,4000,40,11,9d92,82d0f6a8,08080808,a7b10035003589cf, 7019
45,00,0028,0000,4000,40,06,fdf1,82d0f6a8,cf5af40a,005c665800000000, 7019
45,00,0028,0000,4000,40,06,ab4d,82d0f6a8,c4fb510e,0001c65000000000, 7019
45,00,0028,0000,4000,40,06,1269,82d0f6a8,d9b6d537,25b0d04400000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,162e9ae900000000, 7019
45,00,0028,0000,4000,40,06,b0bc,82d0f6a8,c3b84ce2,1f950bb500000000, 7019
45,00,0049,d79f,4000,40,11,d97b,82d0f6a8,08080808,c2a10035003589cf, 7019
45,00,0028,0000,4000,40,06,d065,82d0f6a8,2d8ec363,1794817100000000, 7019
45,00,0028,0000,4000,40,06,cdc1,82d0f6a8,3ad9b8bc,0599881b00000000, 7019
45,00,0049,b849,4000,40,11,f8d1,82d0f6a8,08080808,cb910035003589cf, 7019
45,00,0028,0000,4000,40,06,ece2,82d0f6a8,0388d0ec,01dcbdb100000000, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,20082bb300000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1036b95a00000000, 7019
45,00,0028,0000,4000,40,06,8763,82d0f6a8,b9e08013,1f9aadfa00000000, 7019
45,00,0028,0000,4000,40,06,d71b,82d0f6a8,b33f36fc,0016af7100000000, 7019
45,00,0048,3625,4000,40,11,7af7,82d0f6a8,08080808,cd0d0035003489ce, 7019
45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,235c665800000000, 7019
45,00,0028,0000,4000,40,06,1767,82d0f6a8,89b82038,0ce5665800000000, 7019
45,00,0028,0000,4000,40,06,e438,82d0f6a8,403e9ce0,22b3921200000000, 7019
45,00,0048,a2b8,4000,40,11,0e64,82d0f6a8,08080808,83a60035003489ce, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,15b8715300000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016811700000000, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,237a665800000000, 7019
45,00,0028,0000,4000,40,06,4c30,82d0f6a8,2e6946be,0df783c600000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2222df3800000000, 7019
45,00,0028,0000,4000,40,06,1265,82d0f6a8,d9b6d53b,1522cdb200000000, 7019
45,00,0028,0000,4000,40,06,39ed,82d0f6a8,36ea5080,208dde7100000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,08ae9f2100000000, 7019
