45,00,064b,2317,4000,40,06,92bd,82d0f6b1,8c527904,84f001bb573d49ee4e6a8b43801800fb851600000101080a38209ce4b6cd377716030106120100060e03037974d873c39c0201d789d693818161895e3e6435219560491cc37a0a848c1b3e20bec1947517cf5375829e885aef17abfbdfcea5edccdf7573fb2d771f1e64ca3e003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c0d164aebb11465be863cc134b64686cad574b6c146c8eb50fad7006a0ebc4ae96755c926bb968b763f685bd8a7061049efb79abad8394254518486c7c35b7884747632d314f716a4c39803a6afc5bc123abe77058573c286ce0b879e84f2a3ac9ec80707f74336e9a9a74c63b48bb4c02a8030fa3a26b83c72f06bbf071170238944047ba339c836c364383a81d2c167b65862ff2632538800e753c21d6207e1fe8837b2118cbf1b97b6322a96313dffc26e69c6b8e934e7908aa2abb4a7fb96c43131067683064e87a0b1b37d09b802578cb26c4beb6071628634df2e361139ac3b2e8a85cd4a3484b907ae46d4b43928d54cd68f92d7760a35a455881f620e11675540099b8999456691727184fdc184dd502af03d26f9e9158499cc4ca359658b632a71c3acc4c6416dbbab3da53cd4782e7306b28c874198473e768afd8f372290b5eab94035f6229b872784a89b304c641c3ca0852d0262d9a6400848c32e41bc6e16d53e135c7b681bf88a1e0060bf38211169b363cc47eaf141951ec23037130a84b32028842f7133c62d14ff9e0b72dc5b48e56569bf1c11111a7f2f437a691a1f11a01e1a1b7accb94b7630267027377a43658eb15f85355050498ef0610ffc08e850198de6b9b34ccadcb7492557320a2f4c38076c8f5396ea7c24645746ecae01400a25ac1576ffbb668b0f553bde461c8c64372060dee256053d36364017abb8bb8112658ae796874f589475573267835424a2b6ef83ced348ca94744f8e85f0b5ca84684c9b61b0089778816700cf580343ed83ba878a072cb81821ca8336bb95f64a991c28b344617fa25a3c6621b97a8a8acb380aa80ccc9b521c375671d58a5d61093ef0598084657dc288922db665ec44d17781fc6d686f850b27d1a894f0060538349a8aac251798ecccc8fa5cc6e44ab4f24777d673137eb4062add07d2a9a01ae5c4805330e7a118746b6820c692fa80cca0919798206896348581d25b398c70b6a953a53830846929e25924f4aa1684295a4e70879699448dc68a170b21311c07a0d837ea109b1f7b5329e766eb82a30756ac716b3c8b2b9619f1235d9c999d2017f6c996a3a25787b28ce73cbb0ad7c726d5989e8611ea401b3b59c6bd54b08f8a9228328237361ad9a56ae10161b5aa5170ada1bb176ca37a9bcdb6a28a1a183405a4d1c20312c4951d572321e853a1f8c576237c5eeaacf5a8c6741e8beca29b54dfcc680924ddb1bca2c1ac4036aba69b0310c604fa7041e956a8530bc8f96c334f2396a6d155dd068b70f9a53101c903ab7b32d706728812b5464b0b9002e0dacc7e1e9be38d7323bb4c1c9f9a60ae5ba1131a8898485f8e26671745048b37fb9cbceed7995f0a5b0315b8f4447a19bd07b14aaabef36cba19bbfd6b95a0b06b432567c26e77cef241f93e5ae44666d57a758f68c5bedd331450c8290e89d8e1b978b034184e1cc10f770153c4ddab39e94105a87e5cec9b485e5393dd35b8a3b0b74fae31e532930a5a7b6f0e0ad6e2005c58930d1e97cdcf6913b54723a7b2b35c662f4851ccfa2b9888799aa1cb6234638587967121091d1c5242c462537bc2c2e630aa8b41056fb114087c2eab2a4bf7210b825c30ad04381e7d86b4fa763e6f38cee362e49bd2f98c825ea446cbab8c3122b2f03bfa7a52a0f2914523faed32d600e1dd69f1f1592bfd4bb6b7e905fdc44001d00209d92a65f547594ff73ba2d03b631bf5372bcc84e3a53b913fcade41b779ad365, 7011
45,00,064b,b158,4000,40,06,047c,82d0f6b1,8c527904,850201bbf029fde7ca3fc496801800fb851600000101080a38209ce6dd6cd3df16030106120100060e0303266e45820173f275ac15ef9006d43edc90655e681ff5ceee105bc43e7f941385204e49940f2434de10f353e9ce7d1004cf24a69ccb6b08f949b0986dda281b4e9e003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c025c21609ecad867537e16c1da1a06ad15024ec5b5c85828064965ea4f8120d8bca8e007e54369a1b5a35ee8620893a75bbcb5c887295d048040a9799e4463fb9d0839ae47a5f869e822ac66460416009c6b90ac6ae4c7188296e781b082f239c74c91a8b7b01c294568a192f44ea96b92b677f11917b26a004f46e06616f6ad04abd1b831369c29b7b6e27682e043b40f3512dcba0083bd0a9a5510637960e2bc39c5bd290831b3ca1370575943b6e85a62f57c54e5b260c56361ddb6d1bba1894a0ca3ba46de6049c5340799838396793722d1828ffd4a674026c8bd078fb1a999a121b5f507288284442eacab4d03e156b7683e019fd415a5769af0e0c8774a22dc862014fd46d050babe410ba7c1169d3e345ae33a39d7306823013c6e2c45f7c1746e3abe49bcde589427536c2c3a24182123f111081129192b0e330e9e9af8b0193e904477a3b40cb555939146429e60106236c434b414e0aad44f84db429c34a0397521064b0a24a45bbc2b03ac3eb89ae9a4125e631615897759b6736c68a8ee157c33c9548e9f6b5d01c40f0114c93d5858ff7a34a88bfd74b3cec8388da335c54167d7fb7c3529242e8409155f4c9023b4e55b21bcf99564a51859dcbab4bb2c66b28484df1146e03bd8970b92ca62af9f64f232b59c6506cb1120820796b5f8c40d8979e80b8603ea5756e105e8eb8b8414c7a0c564524b6a40abc449d93bc7e4aae80018ffb7117a0a7355a283ec8776903300fb7e270b391c0adc768eb8c797ab83d9805298f0c6941d438c9d28fc0915561452f85dc1fbc6bc7521956b418b1632520c17c25874c514d0171df1a2a381b829c8a548b498ef870a717f0b642395581267ea735b2ba7a40d543aeda9ab98e2c0324bc42f1ebceeda032f022852161066d6132c490b900137c09e03f8d855e5e82666dd7c91bf72beab239f4364018167e81719e34305013758db5c611faf6312c8016ff5c409ababf1af6bb4ce3349daa6c457c85c05c61b2f532e6a975d39175cf2314850607b94797e4209135f543c3f5b9f6cc6c14faa87708a16b2479890593eb457be6d273d7cbc0e6573cbae2073b0b50874bc572e5bb1666b9e42c8a676138d8c18dc700bef1798f314807ab7895762c4a5c71c4e02ace01c257a784400cc163b5298544025e9ef6bbf92aa307a41e6391449af45ba9d1b8686772cbc5248b11356de6455e001617648da8d53cee6b38f988c6aea868126079f8173fecea904a8aaa064677c65938ab61c923fc55cdc0cd5f0855dc85644ae0bc2de0c2cd0323f8c7374fa447dc567924084b0ce3823171ca32845e7bd0745336959e2c07f27479c7809d3de8b8447a6ac82103c9c76174faa89874a7e777a4ce0642d9e7a79cb726071c3893dc11b4723c57668f857a66ac1c1ec2d53f2d72c3801a4172cba58e71a036613674d4103be66f8b4b78b9ec8384a9909d0c6cc2e89b33cb3c10a103e8344103672e20d51d8f1a14aa8266fff4447a0c520b194872e97d44dcca28c2169a06355ff91fd6b347d3830e0281262b2945e45c06cc3372ee4a660ec4609280b268f83fdaf467003abc7793503ff897fdc875373b1f96194d38c72fd2b5ac24d5444d26dd1aa03935c49e1e451d8a6f575677263e526f8c0e53682b1f844463338ec99250b31bdf54be1751aaa9d6e67604645b8191ecca0973f57565a75e1dbc79001d00202a31c313044408bdc982835058957b349c678452681ead304a79c688fb965c1a, 7011
45,00,064b,5365,4000,40,06,626f,82d0f6b1,8c527904,850a01bb8467809382b5b045801800fb851600000101080a38209ce6b18300bc16030106120100060e0303155b81936824a5619001d8ee292cc42d5f26a4a5f401554ac181daf0fdcf1d452036bb572b6abaedbf432ff6f612d1b216484f4ad171caf88275aa56f37725631b003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c0d846404b2153cd33364c107d3473680cd98ce17240484776a3f3a5be5cb0d000195bb4c0efa2320ed3468fe72beb653a42b0418123718fac2b708720ce48316d077db5f7bd05c1a751d257008676f64c57a7fa8407c760dfd9914bd6a6aeb4a540920beb3995d0d4ad23e66e00460f81143cc23a5b860cc740141e074bad6657129c281c359499bddc87675791d5a816826a4b1ef9656d5b10d7f070ec3c3bbaa308651482f6ac06df2c4de93804705167f852c1e75a7ae4d23f1092424870ad4bc7028d489aa0d5a8c121242e59c041c3ac08310d2dd265056c5958d39566521bf7f6c1d0609384eb044ed609c4899018ccb6aaa392460acab1830cf847527f728d4ddb0c7628b401ca6ce71228d37a7e8ef51c7c5321314acde25cb5339679106218cbb230e060354cf58ca3f60c209b1cf4f84abcb466cb21ab3fa147e0f45b59da3e5cbc1e3a22aa7100a545372b0c0892afa2a4ef945f8c391b7aaa5053f4695fe66c05056ca05139a333c159d9c093e0bde91b915fb0a4a3894c87d4c511082d3e986fb0e8b5455607c8e900cbaa82a2b8896d562d92b645b7a2592b67aaace21874682b3b07ab6e4b0ad1e774fe84150d761521ca45dda03561e3238ed41529824cf5619f77d28b8422c8a0b616f9726b57fc005b7587180a8e8bf41cd9c18f15e08648acc0b3151e144482d4fa09a569116b227958642f9fc3570d19332264ad03d26544480c9112c134acb3da802a7b4c7f0214c57ed731e3594b6e2bb085031b3e869f460c198393815c53703b49041932c83c733c223ab659834ef1e0b9bb10a97f6325bf43209155bde858058572931b47a380eb9da1b0aa3bfbc770a872ed061ddae9c7315acd5f032cebc93998168a78954a6f5693f68cbeeb57acab8688a434b8ba7227e2d07f5d363fceb128e84a9586e65d8478c2649248e4997835cc0354449f4786c72c440e8568962d9272bda4af1b2b747ea238d6a74cfc902a9a482218ca88c0089560da2882e196da32a718229c9f5a8a26e73cdad174f7c1830256b0e7d94c5f02383598a6dd74063eea3485faada8b8a7c91c0ce6764df6494a69c3947828cb8f609977f7354aa25f8b43a3ea607da8354f90863ca3db6e68953242606cb705c7d2fc387b97c0ddfc5b794bb00c41cf7ccc2f36b246ef1058ffb94797635b9accb607a9a37de47dd5db891775a30330962aa2c2192c06e32ccee00bc71cb3137c1a3bc6fbb2ba60c623048518a921d8e06844220456d50d859bbf8a1b8611200bcbc29a631c00c2bb12db6767eb095ebd0cc5889c84ac37847f3177ce027647e7409ccc8a7a8492a39a1a39e85e2e2b12a7aa76a0fca0ae145866575cd269abc2b97e5b0bbbefd0bb95628568603c4115619fd2cb666587f3c3a0b3c128e5e1125be33746331ce499c70d8a008408ba5ecb8cbc5a39b7219db82ca0150c74199b6e2d0713ca5b7e8e138cd446548285607ea0c7099ba28c2361dee78c4ac691eafb5c7eda5f783905f548b942bb570f101dea67c9bdc918083b45453c24f6a3bf3c68929d1722f74a122de6589a39a93ae849e5f745a11b508556c71b4683b3f04b84e77f436b0441a90c7d97470cf73e4d0bc6fcbdd28ecd17fd884485e24d7e9b7d5ee578a5fb5d6bf893bb8f93d7d2f8d3bd5522f2d596c1336c22c918c09be104da999c338787598c3e1e7fc54102202505001d00200276d29924b33238ba3736b753f27a658c69c667bb443da30d3d347d96defc43, 7011
45,00,0034,f648,4000,40,06,c5a2,82d0f6b1,8c527904,851601bb3ec87b91f5f1373b801000fb7eff00000101080a38209ce79f77349c, 7011
45,00,064b,7699,4000,40,06,3f3b,82d0f6b1,8c527904,84f601bb8bd1e09593c036ab801800fb851600000101080a38209cec9a68beea16030106120100060e0303921bd8222bd82f240cfc7dd6c6c59e91bf23d4658b49735024b96f4f4a3363cf20425c9f1d95b5f3648f9cab9ac3c04aa050065dc9aa6405cac3942ddd91689c81003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c06cb2cbc903a8727aa16bc310d2264ccadc2d5345b8d777c354e4411e7c4040b45dcfc5af0852a9ea47227f296ef9456f41cb2796f088940b2747e97fabc867397a3d3a73b26b96c787e9b744b080d65183cd241c70a9882d77666e96777f3a0c28a92f01d0500fd2589fb66e0473c55cea1c775667cd7789404cab88145d18827a6cb9249a154d68f35db166c6078c0fe7453d59a8a691bc5981b229d594a634b6aaa0227625da6e3fca758f5c274ca17b48885ac085273472933c355e0ce7ce1e1c627e5b2b7388297073691d4ab9bd0a49b6871b73266d4bf71eda70bd4fc2339385a131a3ae3266aeeaf44e7fbbc033161ee407a861b4324c336e1d461f4321592c74b45b8b2ea4e85a706c8caf9060a645c95d061fd2955df5a5cc470c207c437a94ba8e8ce45adcf70e2c372df2278935685f377a25ba873b88e29b22b30c48016601eabde24588226b09ee24687685b5bb166f1672812485253ef6c840a937df11496e9290e53c7096747e9582086e1472a290ba30676971d37b0781c61b397d6d526191f77213e95dcc780fe7853b181b985b950d9cd520a6c2bb3e1b360d9a638ec4bfeaa8c47fb03d67633dc9f497ac0a515c7a902047af9432ad401072dbe9380dc381d87a6a1811cdfb5ab7946464956b82b2e45470f3c8beec5591ba7c77489f9ac9340419b85f451b518b742e33cdacf017a4b92c0b3549014a4019077b7d6a431386491eca3d132a39432cb5ad56674c9355e38bc8cdd84afd5c0c28679372604a487b880b80a12ee9989b7cca6b0a896352144dfc2915c40ee74382dfc157e74793d38a6530569fbfd01789aa428a599da62672924842ccb1bc34e4aa828b7e8dd67188e8c243ea307a63431e796dea6aa6469a03e7a8305dc06aa020556987077b5a526581c992021ad1fb4080dba694b350162901efda35692491f776caa45246f65043cd69650a39a2c3cc1f27f4329b58abefabc630c499417c5fda2068e8347e7c76770a95387c2550239936de38c6f112a4ae8b3608079d41e662646705ede84a7c57651d610aa1e13cedf87b8ceb68d2aa4b890c2efc621e28f713f9723cfd6c1a2e9935d6317d351565f3c64c72706ae9d6180eb571d213b933007b70f3c6c937870321939a5059d0f6c7a6533c5c340e8454c9ea206261705ef98a94772b33a57cbb0e7ab35b63c7cbda5c96b46d20f4b157acc4bec5770aa32400373617801b39114ef9d128b358700f6702f6c85ed1222420311cbcda476d77c14660067c846465ea146704b72a0197bc2b844c58419ccac27cd91ca8a8852287087f29b33ee3b4caa5ad1eb041a28c05172a995c1b3e176c83e95975946842a72266c397c40fcb3b0c8b65bcf98ef36548e2154bbb0c6f10645c2cc97532a94290a4a560d33c287b4f22755691743f2df3cbe0e9be55ea696cb80cc8a3c76d073efa355fa551be6de58849236ed1e2658b905199261391f33158a619c89023c43604ca8897fc32ab0b4b2270c1239d160aa052aaf5f72889246cc137442e46aef3a6b2f2ba363993b4703b116962a9e42bc310616f7937b685641a72f27432c16376e2c1db9085406b4ea4221e39a617e9b4440eba603d4b022b90ac0b0122f05a486e917cb77a4f178c012f395ffa156634e8b7c51c7e0a051336bb840b0a2174a41cfc1fc07962e612ad2c12c909b47f3346154d171a0b4b001d0020120014d9d970dd60d16b4b5ed88a9ddd4164a4244cf516995e283be4f295315b, 7011
45,00,0034,044c,4000,40,06,b79f,82d0f6b1,8c527904,84d601bbc4d0132fd2098bcc801001127eff00000101080a38209cf1b8e6412b, 7011
45,00,0034,044d,4000,40,06,b79e,82d0f6b1,8c527904,84d601bbc4d0132fd2098e4e8010011d7eff00000101080a38209cf1b8e6412b, 7011
45,00,0034,e713,4000,40,06,d4d7,82d0f6b1,8c527904,851c01bb66444ecd9d68a4b0801000fb7eff00000101080a38209cf5822b75b7, 7011
45,00,003c,fbb0,4000,40,06,c032,82d0f6b1,8c527904,857001bbf4d789fe00000000a002faf07f070000020405b40402080a38209cf80000000001030308, 7011
45,00,064b,e714,4000,40,06,cebf,82d0f6b1,8c527904,851c01bb66444ecd9d68a4b0801800fb851600000101080a38209cf8822b75b716030106120100060e03030b4aab201b6a01b5b682b18dd31705cb2bf963f0b755d4453ff74320c8bfd007204b2394e2f9bfdb8e1fc5475a7e002ad3580dba0e1e9857cfec42e79bae3b51d9003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c026055e90f874519706e613c214c233939a933ce57392513d731c88b9689c4fd95b2e6472fadb053661692be3aa8dc76ff1d247f6cc8673101c256a1835ab7d8ae93f0b33c48b288b29d21466736be404acefd546ea57391f36b5cc3abcba456a33950c174c1d3d714a0097a9cb6161f84b6f7387a0324aa63a078428b67d5fe69f6c5b760a1a1fb4420a6ca69efef2af5b6b81d2b5c8c4b9af113136e3d456b1432972687a9ea0408d5b25223b3a72cbbb696444886c4aef751f6a337b90a562d21b048f859656253c54909112eb9c73458589f1c45cc07c46979b30fa393a846b875804833b9599b09a63252803e4b54f3194ff0668b7a30455283e31ac8bcd7a4b2be7cd307a695dcb9aead383bc2523df9b1dbb45c76a4a673bf4a809e636aebba1bb882dd76c961ba3abb3d5b28a066bbc065ac25aa29190647aca84ccc1b3d3f83a4be701f4f3059a246af742b59aa5a40fa8ae307798a0dc65faeab7c8db12d81b650bf925f1e55af91073c148a02c341285b57b1edabe29c3171a3a519d321f275255942082a7554fa3c40486162b7932c59bbc9e738bcb903327629a9c76f91abe0b7122c2cfb65b2add167b73404354fc5ca1517b5b789d0f65b7d595433fea29c63a45dc1c96976bbf32978e88e4a166877535cca657b59327869644d10485d685baa94839b947a061b0f8b0b92ba19636059ee031266ac7319a95b3b0b04ea4eb962761aad6b021ab3c22fbf986346ba1b45a68a9043e312361a2a95b591c0edc88855e527deb90c57ea007c0d8a710616031d801c8ccccb327a1e6f3662f99a03ce515b180005c1912349048a0ea3c78b82b6f3a3fa2f1169790383ba83ebd58338d77c2e71718e4b56765b1604cb26cb3d751c6e9c87fb4109d85bce93c4052ca5d827ca57429b899290e62d630a7158167f7c23dcc5d87b181943515b0d50e047a6c5f2b51ff553658c74af0454711d4cb1d645d2c9a99952811c95478cf216ebb741a2a4b39f05ac7bfba1d731b8653f0ba5e29a0624abb52267d42f10f67c0255138b9a69c6bd53ac74fdc09be56bcf298afe9245c913aac08255fcda5c7e4f18aac2602549c988ff65ca6ca03280b3ae60c2bc3e57624d29af92a51bb87be3c0808b136a33002a540b4a86c0c0099370400f81dfba27e70d538d19715ca20a0d3d02d76470d397a976c6840f4b6c359a897e7217f181ca8d7cb2a2547402e9435bb231b741b77fd43af1a4744bed94d4fb69619b1c54be40806db5b9f58cc37896d9ae3c641cba5cde12d7918550538afa370048d683650b0caead7789a04c78855cdb3c31878f6299df231b7997b953bb17ff92f8b85650f48b2e1bc0e15dc0198e7b98707713ce2cee306075d2086ff9397d789b9520217d97a13fd0778116a14492811022cac25f329f065816dbace2738c3f5674245194ce57bc97b1c8822a9ba80601f01c8cf4a70b47287ac5f7749b8d1633e8060854cb15f718041787aaa88207e44915f1203b5684118d90a9d5153f8ec6e365424b99b21b4e391e9b9c47be32ad4a7c8637a8fc9161bc1c5bc3b091a3742ceb55aa38905bbabe1bf48bcbeafd83493242692494e64a6aff5362dba66008378373111cd4651e22d30c8006c4f005c1ac9e82cad86ffc9b9f9db8c0bd867133ae79e331f6cf0669f19dd5ff7a903f0642ca64aa52b29f21a0ef90c4d70e80b3e23001d002003e0b6385765c5650afcefee92994f6a913e146dc240b03bfe0ecc202bc2bb18, 7011
45,00,0034,6384,4000,40,06,5867,82d0f6b1,8c527904,852801bbe5ea01cf61426f1f801000fb7eff00000101080a38209cf9ff3fb85b, 7011
45,00,0074,044e,4000,40,06,b75d,82d0f6b1,8c527904,84d601bbc4d0132fd2098e4e8018011d7f3f00000101080a38209cfdb8e6412b1403030001011703030035c8985f1e64859fc588aea8275116f837762e7317106f192b87bc92e4ebeb337e905cd0f3e8269b50bef0f4c5b06bb066b0dd63e69a, 7011
45,00,0119,044f,4000,40,06,b6b7,82d0f6b1,8c527904,84d601bbc4d0136fd2098e4e8018011d7fe400000101080a38209cfdb8e6412b17030300e0fe7d357bf3a1b83c1319ca219290b29bc94cfe41ab7c244cb42f536891175bdd644f5bee52276831b4034bb972117159640c0181626508db78b6b02c932972d40672b96d9f8214cf492a3cd37af75a6851acc97b3281cc326e031eca3028cedf62d12adb8e7d97989dc6ff57a4aba81b8b23de4a565bee956104d48f6a28a0dc464793c5ae4d403933e0ffb67f72754f8e1a32413ff630be955f2ae226bc8709b1415d5029df5692820a0f11b09f94c3e5cff9c419871737da2c4d4a623e3db7efb8f168ac8ea1b2adf910bab8b0b4d1aa399069515ac3d10cdb2178b5611b80, 7011
45,00,064b,f649,4000,40,06,bf8a,82d0f6b1,8c527904,851601bb3ec87b91f5f1373b801800fb851600000101080a38209cfe9f77349c16030106120100060e0303cc9185b21ac56f9d0f4168961c8ce8d72c91b532bce0dc55ab43c53e98b9e2e720a35352e4cf243c70362c5251ecd20a2c3d573ba92997461c48585ce4d58be3df003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c0db30640730802816c0ceccbbf83647bb2920511476f6fb8f5ee80bc3299edfd526f3c343f0641b8122ac5b112c7b1c7145349bcde758b430b699c6a0d9520e97e1c255e5637dac7cf6342641d56d2178b30e152189d12ffea5023899ccf8b54c2438428dc65b64a172d9e36bdfbccf464b959fca7e3c1b507161adc50967b64621f37314bca9cc7e6260aa6036623c0685a3b786d4c364db3096ec550e388623291d7be61f76319147a890dabc8ad3c076e35a798d30455c385dd22c181396b466145cf3b2015c4723fa3b29eb4c485e616337b9480b18a91a5c6398fa52a935ad070680c8ea286f2a8abf1199a92197cee716aea63f73299904c91aef3844648b10c88697de049a21313d34b32f85887f0d47bf8ffbc662dab55a6958a1468572f37b74e97d81db0f589c0a206c49fc803de78905bed6319d633f42ec58885541f1e004821533f9ec7138451ff97940ce0a3e3ea8582e854bc377868a9234a8a3cb4d8599da03b0819c69cff68ccba86d94579ffec5601f38aef08496df604c9ba17367880750c35d68a89cc1bb1e62c6b1a07a738b410e3e0958087540272b28fa58996ad25c2414af2456873d7c5fd31ab3fac1af369b01d5a956c66c105bc79156e4c968ea76107a278d086a8e7142b015c2314b70555c0372376d9820c31f3accb812c680fb6bbd0b8485704684bb77deb19552096f0565a43f573092b5465a09c6a3c1220c82776948bac02b1794424699c0af5d4251f6b86232a112b6e28ade52ad654288e891a17b0a4bca88732f40450e495bb6c64e7c0172cc78a7b2383c84f941814645002d91c3977f9bf913c0a2c44c087ae9256c3e4b2a6f72cb44913717acc550c4abef4bce2d899a70e74308e1745ad4632fa374e36a212e84b5479997fae21b89d81856d964a3a08edd855f07d1268dd43f6fa50c4a3bb789ba8583433ab282adf654a5e3cc8a0b4b3936f4abf8a10aea8c0fac9c4c0f768356728208f4915f664dede824f28abc9443204eb30e4050ac71cb0a32bb173b6286e058b668170082677fd0a4c97d3aaa39e2b4f826a5cc025a875c925453381f140b95e4bc2e442619d3459df263cf1437701467e682ce3a0a58630a6b7b0901c6a1013084622ff0c3c1d00a994c6279f228bd483b4ea3197cb982909836a6c1ca41c671af625e7ec05e034a669e17c704b726a25a2bb56737c5161ed22c71815652b20abb02f29791d83d0d304704c83e7d76c7bbaa5bc473114f857b815a643a2c33c08002cf469faf614a0ed572cabb39de847c97ac5fb716825304619b17083b44879fc822446b203420460dcb30c583aad3b723901c49b14b2372a687078395a2e81937c657b9da7f6c2739df61c58d37871db0bc2ab67c3534120890a6b0028c2399af55d62ee0b7a82beb22f37c445eca4283f490f5375e11ca0428b579155065e550302269c8320594a613a9a3643daae46d821c59a77603df1b13962b2ee6f0322f1224d217c6d53c9341da8df1152c66d626998772dfe6c20c748a780ab44f33b21a45100470698ce3c63314c840a40a85a9a42e229020528bb2333e15213e4b2a4d6feb9cf4527ae8e5440c991c85235d1f8a0efc244e8e7344afeacf5ed22366f0a1da9a89f74a619a127f837adbd3c3217d926b99ce46f3b037c668f03d2c492174ae5d16f232d6d9d4e6f788fce6f6ec70e75ddec8365c10001d0020bb3c0bb549bbb5111b9b25e2bc8a6a51b34d2d59f3e85d35ce397b7cde745f5c, 7011
45,00,0034,bf31,4000,40,06,fcb9,82d0f6b1,8c527904,84e001bb66f6d57f8dae4d58801001127eff00000101080a38209cfe0b39141b, 7011
45,00,0034,bf32,4000,40,06,fcb8,82d0f6b1,8c527904,84e001bb66f6d57f8dae4fd98010011d7eff00000101080a38209cfe0b39141b, 7011
